LAMMPS Description

     30000  atoms
     3  atom types

  0.0 315 xlo xhi
  0.0 315 ylo yhi
  10.0 15 zlo zhi

Masses

1 183.85  # W
2 32.066  # S
3 78.84   #Se

Atoms  # atomic

25913 2    118.39333326 270.9  11.03203237 
25914 2    118.39333326 270.9  14.16796763 
25915 1    119.7        270.9  12.6       
25916 2    121.54333326 270.9  11.03203237 
25917 2    121.54333326 270.9  14.16796763 
25918 1    122.85       270.9  12.6       
25919 2    124.69333326 270.9  11.03203237 
25920 2    124.69333326 270.9  14.16796763 
25921 1    126.0        270.9  12.6       
25922 2    127.84333326 270.9  11.03203237 
25923 2    127.84333326 270.9  14.16796763 
25924 1    129.15       270.9  12.6       
25925 2    130.99333326 270.9  11.03203237 
25926 2    130.99333326 270.9  14.16796763 
25927 1    132.3        270.9  12.6       
25928 2    134.14333326 270.9  11.03203237 
25929 2    134.14333326 270.9  14.16796763 
25930 1    135.45       270.9  12.6       
25931 2    137.29333326 270.9  11.03203237 
25932 2    137.29333326 270.9  14.16796763 
25933 1    138.6        270.9  12.6       
25934 2    140.44333326 270.9  11.03203237 
25935 2    140.44333326 270.9  14.16796763 
25936 1    141.75       270.9  12.6       
25937 2    143.59333326 270.9  11.03203237 
25938 2    143.59333326 270.9  14.16796763 
25939 1    144.9        270.9  12.6       
25940 2    146.74333326 270.9  11.03203237 
25941 2    146.74333326 270.9  14.16796763 
25942 1    148.05       270.9  12.6       
25943 2    149.89333326 270.9  11.03203237 
25944 2    149.89333326 270.9  14.16796763 
25945 1    151.2        270.9  12.6       
25946 2    153.04333326 270.9  11.03203237 
25947 2    153.04333326 270.9  14.16796763 
25948 1    154.35       270.9  12.6       
25949 2    156.19333326 270.9  11.03203237 
25950 2    156.19333326 270.9  14.16796763 
25951 1    157.5        270.9  12.6       
25952 2    159.34333326 270.9  11.03203237 
25953 2    159.34333326 270.9  14.16796763 
25954 1    160.65       270.9  12.6       
25955 2    162.49333326 270.9  11.03203237 
25956 2    162.49333326 270.9  14.16796763 
25957 1    163.8        270.9  12.6       
25958 2    165.64333326 270.9  11.03203237 
25959 2    165.64333326 270.9  14.16796763 
25960 1    166.95       270.9  12.6       
25961 2    168.79333326 270.9  11.03203237 
25962 2    168.79333326 270.9  14.16796763 
25963 1    170.1        270.9  12.6       
25964 2    171.94333326 270.9  11.03203237 
25965 2    171.94333326 270.9  14.16796763 
25966 1    173.25       270.9  12.6       
25967 2    175.09333326 270.9  11.03203237 
25968 2    175.09333326 270.9  14.16796763 
25969 1    176.4        270.9  12.6       
25970 2    178.24333326 270.9  11.03203237 
25971 2    178.24333326 270.9  14.16796763 
25972 1    179.55       270.9  12.6       
25973 2    181.39333326 270.9  11.03203237 
25974 2    181.39333326 270.9  14.16796763 
25975 1    182.7        270.9  12.6       
25976 2    184.54333326 270.9  11.03203237 
25977 2    184.54333326 270.9  14.16796763 
25978 1    185.85       270.9  12.6       
25979 2    187.69333326 270.9  11.03203237 
25980 2    187.69333326 270.9  14.16796763 
25981 1    189.0        270.9  12.6       
25982 2    190.84333326 270.9  11.03203237 
25983 2    190.84333326 270.9  14.16796763 
25984 1    192.15       270.9  12.6       
25985 2    193.99333326 270.9  11.03203237 
25986 2    193.99333326 270.9  14.16796763 
25987 1    195.3        270.9  12.6       
25988 2    197.14333326 270.9  11.03203237 
25989 2    197.14333326 270.9  14.16796763 
25990 1    198.45       270.9  12.6       
25991 2    200.29333326 270.9  11.03203237 
25992 2    200.29333326 270.9  14.16796763 
25993 1    201.6        270.9  12.6       
25994 2    203.44333326 270.9  11.03203237 
25995 2    203.44333326 270.9  14.16796763 
25996 1    204.75       270.9  12.6       
25997 2    206.59333326 270.9  11.03203237 
25998 2    206.59333326 270.9  14.16796763 
25999 1    207.9        270.9  12.6       
26000 2    209.74333326 270.9  11.03203237 
26001 2    209.74333326 270.9  14.16796763 
26002 1    211.05       270.9  12.6       
26003 2    212.89333326 270.9  11.03203237 
26004 2    212.89333326 270.9  14.16796763 
26005 1    214.2        270.9  12.6       
26006 2    216.04333326 270.9  11.03203237 
26007 2    216.04333326 270.9  14.16796763 
26008 1    217.35       270.9  12.6       
26009 2    219.19333326 270.9  11.03203237 
26010 2    219.19333326 270.9  14.16796763 
26011 1    220.5        270.9  12.6       
26012 2    222.34333326 270.9  11.03203237 
26013 2    222.34333326 270.9  14.16796763 
26014 1    223.65       270.9  12.6       
26015 2    225.49333326 270.9  11.03203237 
26016 2    225.49333326 270.9  14.16796763 
26017 1    226.8        270.9  12.6       
26018 2    228.64333326 270.9  11.03203237 
26019 2    228.64333326 270.9  14.16796763 
26020 1    229.95       270.9  12.6       
26021 2    231.79333326 270.9  11.03203237 
26022 2    231.79333326 270.9  14.16796763 
26023 1    233.1        270.9  12.6       
26024 2    234.94333326 270.9  11.03203237 
26025 2    234.94333326 270.9  14.16796763 
26026 1    236.25       270.9  12.6       
26027 2    238.09333326 270.9  11.03203237 
26028 2    238.09333326 270.9  14.16796763 
26029 1    239.4        270.9  12.6       
26030 2    241.24333326 270.9  11.03203237 
26031 2    241.24333326 270.9  14.16796763 
26032 1    242.55       270.9  12.6       
26033 2    244.39333326 270.9  11.03203237 
26034 2    244.39333326 270.9  14.16796763 
26035 1    245.7        270.9  12.6       
26036 2    247.54333326 270.9  11.03203237 
26037 2    247.54333326 270.9  14.16796763 
26038 1    248.85       270.9  12.6       
26039 2    250.69333326 270.9  11.03203237 
26040 2    250.69333326 270.9  14.16796763 
26041 1    252.0        270.9  12.6       
26042 2    253.84333326 270.9  11.03203237 
26043 2    253.84333326 270.9  14.16796763 
26044 1    255.15       270.9  12.6       
26045 2    256.99333326 270.9  11.03203237 
26046 2    256.99333326 270.9  14.16796763 
26047 1    258.3        270.9  12.6       
26048 2    260.14333326 270.9  11.03203237 
26049 2    260.14333326 270.9  14.16796763 
26050 1    261.45       270.9  12.6       
26051 2    263.29333326 270.9  11.03203237 
26052 2    263.29333326 270.9  14.16796763 
26053 1    264.6        270.9  12.6       
26054 2    266.44333326 270.9  11.03203237 
26055 2    266.44333326 270.9  14.16796763 
26056 1    267.75       270.9  12.6       
26057 2    269.59333326 270.9  11.03203237 
26058 2    269.59333326 270.9  14.16796763 
26059 1    270.9        270.9  12.6       
26060 2    272.74333326 270.9  11.03203237 
26061 2    272.74333326 270.9  14.16796763 
26062 1    274.05       270.9  12.6       
26063 2    275.89333326 270.9  11.03203237 
26064 2    275.89333326 270.9  14.16796763 
26065 1    277.2        270.9  12.6       
26066 2    279.04333326 270.9  11.03203237 
26067 2    279.04333326 270.9  14.16796763 
26068 1    280.35       270.9  12.6       
26069 2    282.19333326 270.9  11.03203237 
26070 2    282.19333326 270.9  14.16796763 
26071 1    283.5        270.9  12.6       
26072 2    285.34333326 270.9  11.03203237 
26073 2    285.34333326 270.9  14.16796763 
26074 1    286.65       270.9  12.6       
26075 2    288.49333326 270.9  11.03203237 
26076 2    288.49333326 270.9  14.16796763 
26077 1    289.8        270.9  12.6       
26078 2    291.64333326 270.9  11.03203237 
26079 2    291.64333326 270.9  14.16796763 
26080 1    292.95       270.9  12.6       
26081 2    294.79333326 270.9  11.03203237 
26082 2    294.79333326 270.9  14.16796763 
26083 1    296.1        270.9  12.6       
26084 2    297.94333326 270.9  11.03203237 
26085 2    297.94333326 270.9  14.16796763 
26086 1    299.25       270.9  12.6       
26087 2    301.09333326 270.9  11.03203237 
26088 2    301.09333326 270.9  14.16796763 
26089 1    302.4        270.9  12.6       
26090 2    304.24333326 270.9  11.03203237 
26091 2    304.24333326 270.9  14.16796763 
26092 1    305.55       270.9  12.6       
26093 2    307.39333326 270.9  11.03203237 
26094 2    307.39333326 270.9  14.16796763 
26095 1    308.7        270.9  12.6       
26096 2    310.54333326 270.9  11.03203237 
26097 2    310.54333326 270.9  14.16796763 
26098 1    311.85       270.9  12.6       
26099 2    313.69333326 270.9  11.03203237 
26100 2    313.69333326 270.9  14.16796763 
26101 1    0.0          274.05 12.6       
26102 2    1.84333326   274.05 11.03203237 
26103 2    1.84333326   274.05 14.16796763 
26104 1    3.15         274.05 12.6       
26105 2    4.99333326   274.05 11.03203237 
26106 2    4.99333326   274.05 14.16796763 
26107 1    6.3          274.05 12.6       
26108 2    8.14333326   274.05 11.03203237 
26109 2    8.14333326   274.05 14.16796763 
26110 1    9.45         274.05 12.6       
26111 2    11.29333326  274.05 11.03203237 
26112 2    11.29333326  274.05 14.16796763 
26113 1    12.6         274.05 12.6       
26114 2    14.44333326  274.05 11.03203237 
26115 2    14.44333326  274.05 14.16796763 
26116 1    15.75        274.05 12.6       
26117 2    17.59333326  274.05 11.03203237 
26118 2    17.59333326  274.05 14.16796763 
26119 1    18.9         274.05 12.6       
26120 2    20.74333326  274.05 11.03203237 
26121 2    20.74333326  274.05 14.16796763 
26122 1    22.05        274.05 12.6       
26123 2    23.89333326  274.05 11.03203237 
26124 2    23.89333326  274.05 14.16796763 
26125 1    25.2         274.05 12.6       
26126 2    27.04333326  274.05 11.03203237 
26127 2    27.04333326  274.05 14.16796763 
26128 1    28.35        274.05 12.6       
26129 2    30.19333326  274.05 11.03203237 
26130 2    30.19333326  274.05 14.16796763 
26131 1    31.5         274.05 12.6       
26132 2    33.34333326  274.05 11.03203237 
26133 2    33.34333326  274.05 14.16796763 
26134 1    34.65        274.05 12.6       
26135 2    36.49333326  274.05 11.03203237 
26136 2    36.49333326  274.05 14.16796763 
26137 1    37.8         274.05 12.6       
26138 2    39.64333326  274.05 11.03203237 
26139 2    39.64333326  274.05 14.16796763 
26140 1    40.95        274.05 12.6       
26141 2    42.79333326  274.05 11.03203237 
26142 2    42.79333326  274.05 14.16796763 
26143 1    44.1         274.05 12.6       
26144 2    45.94333326  274.05 11.03203237 
26145 2    45.94333326  274.05 14.16796763 
26146 1    47.25        274.05 12.6       
26147 2    49.09333326  274.05 11.03203237 
26148 2    49.09333326  274.05 14.16796763 
26149 1    50.4         274.05 12.6       
26150 2    52.24333326  274.05 11.03203237 
26151 2    52.24333326  274.05 14.16796763 
26152 1    53.55        274.05 12.6       
26153 2    55.39333326  274.05 11.03203237 
26154 2    55.39333326  274.05 14.16796763 
26155 1    56.7         274.05 12.6       
26156 2    58.54333326  274.05 11.03203237 
26157 2    58.54333326  274.05 14.16796763 
26158 1    59.85        274.05 12.6       
26159 2    61.69333326  274.05 11.03203237 
26160 2    61.69333326  274.05 14.16796763 
26161 1    63.0         274.05 12.6       
26162 2    64.84333326  274.05 11.03203237 
26163 2    64.84333326  274.05 14.16796763 
26164 1    66.15        274.05 12.6       
26165 2    67.99333326  274.05 11.03203237 
26166 2    67.99333326  274.05 14.16796763 
26167 1    69.3         274.05 12.6       
26168 2    71.14333326  274.05 11.03203237 
26169 2    71.14333326  274.05 14.16796763 
26170 1    72.45        274.05 12.6       
26171 2    74.29333326  274.05 11.03203237 
26172 2    74.29333326  274.05 14.16796763 
26173 1    75.6         274.05 12.6       
26174 2    77.44333326  274.05 11.03203237 
26175 2    77.44333326  274.05 14.16796763 
26176 1    78.75        274.05 12.6       
26177 2    80.59333326  274.05 11.03203237 
26178 2    80.59333326  274.05 14.16796763 
26179 1    81.9         274.05 12.6       
26180 2    83.74333326  274.05 11.03203237 
26181 2    83.74333326  274.05 14.16796763 
26182 1    85.05        274.05 12.6       
26183 2    86.89333326  274.05 11.03203237 
26184 2    86.89333326  274.05 14.16796763 
26185 1    88.2         274.05 12.6       
26186 2    90.04333326  274.05 11.03203237 
26187 2    90.04333326  274.05 14.16796763 
26188 1    91.35        274.05 12.6       
26189 2    93.19333326  274.05 11.03203237 
26190 2    93.19333326  274.05 14.16796763 
26191 1    94.5         274.05 12.6       
26192 2    96.34333326  274.05 11.03203237 
26193 2    96.34333326  274.05 14.16796763 
26194 1    97.65        274.05 12.6       
26195 2    99.49333326  274.05 11.03203237 
26196 2    99.49333326  274.05 14.16796763 
26197 1    100.8        274.05 12.6       
26198 2    102.64333326 274.05 11.03203237 
26199 2    102.64333326 274.05 14.16796763 
26200 1    103.95       274.05 12.6       
26201 2    105.79333326 274.05 11.03203237 
26202 2    105.79333326 274.05 14.16796763 
26203 1    107.1        274.05 12.6       
26204 2    108.94333326 274.05 11.03203237 
26205 2    108.94333326 274.05 14.16796763 
26206 1    110.25       274.05 12.6       
26207 2    112.09333326 274.05 11.03203237 
26208 2    112.09333326 274.05 14.16796763 
26209 1    113.4        274.05 12.6       
26210 2    115.24333326 274.05 11.03203237 
26211 2    115.24333326 274.05 14.16796763 
26212 1    116.55       274.05 12.6       
26213 2    118.39333326 274.05 11.03203237 
26214 2    118.39333326 274.05 14.16796763 
26215 1    119.7        274.05 12.6       
26216 2    121.54333326 274.05 11.03203237 
26217 2    121.54333326 274.05 14.16796763 
26218 1    122.85       274.05 12.6       
26219 2    124.69333326 274.05 11.03203237 
26220 2    124.69333326 274.05 14.16796763 
26221 1    126.0        274.05 12.6       
26222 2    127.84333326 274.05 11.03203237 
26223 2    127.84333326 274.05 14.16796763 
26224 1    129.15       274.05 12.6       
26225 2    130.99333326 274.05 11.03203237 
26226 2    130.99333326 274.05 14.16796763 
26227 1    132.3        274.05 12.6       
26228 2    134.14333326 274.05 11.03203237 
26229 2    134.14333326 274.05 14.16796763 
26230 1    135.45       274.05 12.6       
26231 2    137.29333326 274.05 11.03203237 
26232 2    137.29333326 274.05 14.16796763 
26233 1    138.6        274.05 12.6       
26234 2    140.44333326 274.05 11.03203237 
26235 2    140.44333326 274.05 14.16796763 
26236 1    141.75       274.05 12.6       
26237 2    143.59333326 274.05 11.03203237 
26238 2    143.59333326 274.05 14.16796763 
26239 1    144.9        274.05 12.6       
26240 2    146.74333326 274.05 11.03203237 
26241 2    146.74333326 274.05 14.16796763 
26242 1    148.05       274.05 12.6       
26243 2    149.89333326 274.05 11.03203237 
26244 2    149.89333326 274.05 14.16796763 
26245 1    151.2        274.05 12.6       
26246 2    153.04333326 274.05 11.03203237 
26247 2    153.04333326 274.05 14.16796763 
26248 1    154.35       274.05 12.6       
26249 2    156.19333326 274.05 11.03203237 
26250 2    156.19333326 274.05 14.16796763 
26251 1    157.5        274.05 12.6       
26252 2    159.34333326 274.05 11.03203237 
26253 2    159.34333326 274.05 14.16796763 
26254 1    160.65       274.05 12.6       
26255 2    162.49333326 274.05 11.03203237 
26256 2    162.49333326 274.05 14.16796763 
26257 1    163.8        274.05 12.6       
26258 2    165.64333326 274.05 11.03203237 
26259 2    165.64333326 274.05 14.16796763 
26260 1    166.95       274.05 12.6       
26261 2    168.79333326 274.05 11.03203237 
26262 2    168.79333326 274.05 14.16796763 
26263 1    170.1        274.05 12.6       
26264 2    171.94333326 274.05 11.03203237 
26265 2    171.94333326 274.05 14.16796763 
26266 1    173.25       274.05 12.6       
26267 2    175.09333326 274.05 11.03203237 
26268 2    175.09333326 274.05 14.16796763 
26269 1    176.4        274.05 12.6       
26270 2    178.24333326 274.05 11.03203237 
26271 2    178.24333326 274.05 14.16796763 
26272 1    179.55       274.05 12.6       
26273 2    181.39333326 274.05 11.03203237 
26274 2    181.39333326 274.05 14.16796763 
26275 1    182.7        274.05 12.6       
26276 2    184.54333326 274.05 11.03203237 
26277 2    184.54333326 274.05 14.16796763 
26278 1    185.85       274.05 12.6       
26279 2    187.69333326 274.05 11.03203237 
26280 2    187.69333326 274.05 14.16796763 
26281 1    189.0        274.05 12.6       
26282 2    190.84333326 274.05 11.03203237 
26283 2    190.84333326 274.05 14.16796763 
26284 1    192.15       274.05 12.6       
26285 2    193.99333326 274.05 11.03203237 
26286 2    193.99333326 274.05 14.16796763 
26287 1    195.3        274.05 12.6       
26288 2    197.14333326 274.05 11.03203237 
26289 2    197.14333326 274.05 14.16796763 
26290 1    198.45       274.05 12.6       
26291 2    200.29333326 274.05 11.03203237 
26292 2    200.29333326 274.05 14.16796763 
26293 1    201.6        274.05 12.6       
26294 2    203.44333326 274.05 11.03203237 
26295 2    203.44333326 274.05 14.16796763 
26296 1    204.75       274.05 12.6       
26297 2    206.59333326 274.05 11.03203237 
26298 2    206.59333326 274.05 14.16796763 
26299 1    207.9        274.05 12.6       
26300 2    209.74333326 274.05 11.03203237 
26301 2    209.74333326 274.05 14.16796763 
26302 1    211.05       274.05 12.6       
26303 2    212.89333326 274.05 11.03203237 
26304 2    212.89333326 274.05 14.16796763 
26305 1    214.2        274.05 12.6       
26306 2    216.04333326 274.05 11.03203237 
26307 2    216.04333326 274.05 14.16796763 
26308 1    217.35       274.05 12.6       
26309 2    219.19333326 274.05 11.03203237 
26310 2    219.19333326 274.05 14.16796763 
26311 1    220.5        274.05 12.6       
26312 2    222.34333326 274.05 11.03203237 
26313 2    222.34333326 274.05 14.16796763 
26314 1    223.65       274.05 12.6       
26315 2    225.49333326 274.05 11.03203237 
26316 2    225.49333326 274.05 14.16796763 
26317 1    226.8        274.05 12.6       
26318 2    228.64333326 274.05 11.03203237 
26319 2    228.64333326 274.05 14.16796763 
26320 1    229.95       274.05 12.6       
26321 2    231.79333326 274.05 11.03203237 
26322 2    231.79333326 274.05 14.16796763 
26323 1    233.1        274.05 12.6       
26324 2    234.94333326 274.05 11.03203237 
26325 2    234.94333326 274.05 14.16796763 
26326 1    236.25       274.05 12.6       
26327 2    238.09333326 274.05 11.03203237 
26328 2    238.09333326 274.05 14.16796763 
26329 1    239.4        274.05 12.6       
26330 2    241.24333326 274.05 11.03203237 
26331 2    241.24333326 274.05 14.16796763 
26332 1    242.55       274.05 12.6       
26333 2    244.39333326 274.05 11.03203237 
26334 2    244.39333326 274.05 14.16796763 
26335 1    245.7        274.05 12.6       
26336 2    247.54333326 274.05 11.03203237 
26337 2    247.54333326 274.05 14.16796763 
26338 1    248.85       274.05 12.6       
26339 2    250.69333326 274.05 11.03203237 
26340 2    250.69333326 274.05 14.16796763 
26341 1    252.0        274.05 12.6       
26342 2    253.84333326 274.05 11.03203237 
26343 2    253.84333326 274.05 14.16796763 
26344 1    255.15       274.05 12.6       
26345 2    256.99333326 274.05 11.03203237 
26346 2    256.99333326 274.05 14.16796763 
26347 1    258.3        274.05 12.6       
26348 2    260.14333326 274.05 11.03203237 
26349 2    260.14333326 274.05 14.16796763 
26350 1    261.45       274.05 12.6       
26351 2    263.29333326 274.05 11.03203237 
26352 2    263.29333326 274.05 14.16796763 
26353 1    264.6        274.05 12.6       
26354 2    266.44333326 274.05 11.03203237 
26355 2    266.44333326 274.05 14.16796763 
26356 1    267.75       274.05 12.6       
26357 2    269.59333326 274.05 11.03203237 
26358 2    269.59333326 274.05 14.16796763 
26359 1    270.9        274.05 12.6       
26360 2    272.74333326 274.05 11.03203237 
26361 2    272.74333326 274.05 14.16796763 
26362 1    274.05       274.05 12.6       
26363 2    275.89333326 274.05 11.03203237 
26364 2    275.89333326 274.05 14.16796763 
26365 1    277.2        274.05 12.6       
26366 2    279.04333326 274.05 11.03203237 
26367 2    279.04333326 274.05 14.16796763 
26368 1    280.35       274.05 12.6       
26369 2    282.19333326 274.05 11.03203237 
26370 2    282.19333326 274.05 14.16796763 
26371 1    283.5        274.05 12.6       
26372 2    285.34333326 274.05 11.03203237 
26373 2    285.34333326 274.05 14.16796763 
26374 1    286.65       274.05 12.6       
26375 2    288.49333326 274.05 11.03203237 
26376 2    288.49333326 274.05 14.16796763 
26377 1    289.8        274.05 12.6       
26378 2    291.64333326 274.05 11.03203237 
26379 2    291.64333326 274.05 14.16796763 
26380 1    292.95       274.05 12.6       
26381 2    294.79333326 274.05 11.03203237 
26382 2    294.79333326 274.05 14.16796763 
26383 1    296.1        274.05 12.6       
26384 2    297.94333326 274.05 11.03203237 
26385 2    297.94333326 274.05 14.16796763 
26386 1    299.25       274.05 12.6       
26387 2    301.09333326 274.05 11.03203237 
26388 2    301.09333326 274.05 14.16796763 
26389 1    302.4        274.05 12.6       
26390 2    304.24333326 274.05 11.03203237 
26391 2    304.24333326 274.05 14.16796763 
26392 1    305.55       274.05 12.6       
26393 2    307.39333326 274.05 11.03203237 
26394 2    307.39333326 274.05 14.16796763 
26395 1    308.7        274.05 12.6       
26396 2    310.54333326 274.05 11.03203237 
26397 2    310.54333326 274.05 14.16796763 
26398 1    311.85       274.05 12.6       
26399 2    313.69333326 274.05 11.03203237 
26400 2    313.69333326 274.05 14.16796763 
26401 1    0.0          277.2  12.6       
26402 2    1.84333326   277.2  11.03203237 
26403 2    1.84333326   277.2  14.16796763 
26404 1    3.15         277.2  12.6       
26405 2    4.99333326   277.2  11.03203237 
26406 2    4.99333326   277.2  14.16796763 
26407 1    6.3          277.2  12.6       
26408 2    8.14333326   277.2  11.03203237 
26409 2    8.14333326   277.2  14.16796763 
26410 1    9.45         277.2  12.6       
26411 2    11.29333326  277.2  11.03203237 
26412 2    11.29333326  277.2  14.16796763 
26413 1    12.6         277.2  12.6       
26414 2    14.44333326  277.2  11.03203237 
26415 2    14.44333326  277.2  14.16796763 
26416 1    15.75        277.2  12.6       
26417 2    17.59333326  277.2  11.03203237 
26418 2    17.59333326  277.2  14.16796763 
26419 1    18.9         277.2  12.6       
26420 2    20.74333326  277.2  11.03203237 
26421 2    20.74333326  277.2  14.16796763 
26422 1    22.05        277.2  12.6       
26423 2    23.89333326  277.2  11.03203237 
26424 2    23.89333326  277.2  14.16796763 
26425 1    25.2         277.2  12.6       
26426 2    27.04333326  277.2  11.03203237 
26427 2    27.04333326  277.2  14.16796763 
26428 1    28.35        277.2  12.6       
26429 2    30.19333326  277.2  11.03203237 
26430 2    30.19333326  277.2  14.16796763 
26431 1    31.5         277.2  12.6       
26432 2    33.34333326  277.2  11.03203237 
26433 2    33.34333326  277.2  14.16796763 
26434 1    34.65        277.2  12.6       
26435 2    36.49333326  277.2  11.03203237 
26436 2    36.49333326  277.2  14.16796763 
26437 1    37.8         277.2  12.6       
26438 2    39.64333326  277.2  11.03203237 
26439 2    39.64333326  277.2  14.16796763 
26440 1    40.95        277.2  12.6       
26441 2    42.79333326  277.2  11.03203237 
26442 2    42.79333326  277.2  14.16796763 
26443 1    44.1         277.2  12.6       
26444 2    45.94333326  277.2  11.03203237 
26445 2    45.94333326  277.2  14.16796763 
26446 1    47.25        277.2  12.6       
26447 2    49.09333326  277.2  11.03203237 
26448 2    49.09333326  277.2  14.16796763 
26449 1    50.4         277.2  12.6       
26450 2    52.24333326  277.2  11.03203237 
26451 2    52.24333326  277.2  14.16796763 
26452 1    53.55        277.2  12.6       
26453 2    55.39333326  277.2  11.03203237 
26454 2    55.39333326  277.2  14.16796763 
26455 1    56.7         277.2  12.6       
26456 2    58.54333326  277.2  11.03203237 
26457 2    58.54333326  277.2  14.16796763 
26458 1    59.85        277.2  12.6       
26459 2    61.69333326  277.2  11.03203237 
26460 2    61.69333326  277.2  14.16796763 
26461 1    63.0         277.2  12.6       
26462 2    64.84333326  277.2  11.03203237 
26463 2    64.84333326  277.2  14.16796763 
26464 1    66.15        277.2  12.6       
26465 2    67.99333326  277.2  11.03203237 
26466 2    67.99333326  277.2  14.16796763 
26467 1    69.3         277.2  12.6       
26468 2    71.14333326  277.2  11.03203237 
26469 2    71.14333326  277.2  14.16796763 
26470 1    72.45        277.2  12.6       
26471 2    74.29333326  277.2  11.03203237 
26472 2    74.29333326  277.2  14.16796763 
26473 1    75.6         277.2  12.6       
26474 2    77.44333326  277.2  11.03203237 
26475 2    77.44333326  277.2  14.16796763 
26476 1    78.75        277.2  12.6       
26477 2    80.59333326  277.2  11.03203237 
26478 2    80.59333326  277.2  14.16796763 
26479 1    81.9         277.2  12.6       
26480 2    83.74333326  277.2  11.03203237 
26481 2    83.74333326  277.2  14.16796763 
26482 1    85.05        277.2  12.6       
26483 2    86.89333326  277.2  11.03203237 
26484 2    86.89333326  277.2  14.16796763 
26485 1    88.2         277.2  12.6       
26486 2    90.04333326  277.2  11.03203237 
26487 2    90.04333326  277.2  14.16796763 
26488 1    91.35        277.2  12.6       
26489 2    93.19333326  277.2  11.03203237 
26490 2    93.19333326  277.2  14.16796763 
26491 1    94.5         277.2  12.6       
26492 2    96.34333326  277.2  11.03203237 
26493 2    96.34333326  277.2  14.16796763 
26494 1    97.65        277.2  12.6       
26495 2    99.49333326  277.2  11.03203237 
26496 2    99.49333326  277.2  14.16796763 
26497 1    100.8        277.2  12.6       
26498 2    102.64333326 277.2  11.03203237 
26499 2    102.64333326 277.2  14.16796763 
26500 1    103.95       277.2  12.6       
26501 2    105.79333326 277.2  11.03203237 
26502 2    105.79333326 277.2  14.16796763 
26503 1    107.1        277.2  12.6       
26504 2    108.94333326 277.2  11.03203237 
26505 2    108.94333326 277.2  14.16796763 
26506 1    110.25       277.2  12.6       
26507 2    112.09333326 277.2  11.03203237 
26508 2    112.09333326 277.2  14.16796763 
26509 1    113.4        277.2  12.6       
26510 2    115.24333326 277.2  11.03203237 
26511 2    115.24333326 277.2  14.16796763 
26512 1    116.55       277.2  12.6       
26513 2    118.39333326 277.2  11.03203237 
26514 2    118.39333326 277.2  14.16796763 
26515 1    119.7        277.2  12.6       
26516 2    121.54333326 277.2  11.03203237 
26517 2    121.54333326 277.2  14.16796763 
26518 1    122.85       277.2  12.6       
26519 2    124.69333326 277.2  11.03203237 
26520 2    124.69333326 277.2  14.16796763 
26521 1    126.0        277.2  12.6       
26522 2    127.84333326 277.2  11.03203237 
26523 2    127.84333326 277.2  14.16796763 
26524 1    129.15       277.2  12.6       
26525 2    130.99333326 277.2  11.03203237 
26526 2    130.99333326 277.2  14.16796763 
26527 1    132.3        277.2  12.6       
26528 2    134.14333326 277.2  11.03203237 
26529 2    134.14333326 277.2  14.16796763 
26530 1    135.45       277.2  12.6       
26531 2    137.29333326 277.2  11.03203237 
26532 2    137.29333326 277.2  14.16796763 
26533 1    138.6        277.2  12.6       
26534 2    140.44333326 277.2  11.03203237 
26535 2    140.44333326 277.2  14.16796763 
26536 1    141.75       277.2  12.6       
26537 2    143.59333326 277.2  11.03203237 
26538 2    143.59333326 277.2  14.16796763 
26539 1    144.9        277.2  12.6       
26540 2    146.74333326 277.2  11.03203237 
26541 2    146.74333326 277.2  14.16796763 
26542 1    148.05       277.2  12.6       
26543 2    149.89333326 277.2  11.03203237 
26544 2    149.89333326 277.2  14.16796763 
26545 1    151.2        277.2  12.6       
26546 2    153.04333326 277.2  11.03203237 
26547 2    153.04333326 277.2  14.16796763 
26548 1    154.35       277.2  12.6       
26549 2    156.19333326 277.2  11.03203237 
26550 2    156.19333326 277.2  14.16796763 
26551 1    157.5        277.2  12.6       
26552 2    159.34333326 277.2  11.03203237 
26553 2    159.34333326 277.2  14.16796763 
26554 1    160.65       277.2  12.6       
26555 2    162.49333326 277.2  11.03203237 
26556 2    162.49333326 277.2  14.16796763 
26557 1    163.8        277.2  12.6       
26558 2    165.64333326 277.2  11.03203237 
26559 2    165.64333326 277.2  14.16796763 
26560 1    166.95       277.2  12.6       
26561 2    168.79333326 277.2  11.03203237 
26562 2    168.79333326 277.2  14.16796763 
26563 1    170.1        277.2  12.6       
26564 2    171.94333326 277.2  11.03203237 
26565 2    171.94333326 277.2  14.16796763 
26566 1    173.25       277.2  12.6       
26567 2    175.09333326 277.2  11.03203237 
26568 2    175.09333326 277.2  14.16796763 
26569 1    176.4        277.2  12.6       
26570 2    178.24333326 277.2  11.03203237 
26571 2    178.24333326 277.2  14.16796763 
26572 1    179.55       277.2  12.6       
26573 2    181.39333326 277.2  11.03203237 
26574 2    181.39333326 277.2  14.16796763 
26575 1    182.7        277.2  12.6       
26576 2    184.54333326 277.2  11.03203237 
26577 2    184.54333326 277.2  14.16796763 
26578 1    185.85       277.2  12.6       
26579 2    187.69333326 277.2  11.03203237 
26580 2    187.69333326 277.2  14.16796763 
26581 1    189.0        277.2  12.6       
26582 2    190.84333326 277.2  11.03203237 
26583 2    190.84333326 277.2  14.16796763 
26584 1    192.15       277.2  12.6       
